target_word,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301
long,-0.18038,0.067529,0.14705,-0.020212,-0.053353,0.013347,-0.051839,0.3189,0.026381,0.093716,-0.062029,0.19143,0.023692,-0.037907,-0.052467,-0.084115,0.054919,0.18459,0.006657,-0.011101,0.043412,-0.10126,0.036409,0.19932,0.01757,0.098504,0.28055,-0.30302,0.071726,-0.02442,-0.18421,-0.10972,0.069322,0.020508,0.053057,-0.16286,-0.24301,-0.20721,0.035905,-0.077133,0.20351,0.16256,-0.20839,0.075078,0.10199,0.06082,0.0039466,-0.13412,0.11632,-0.12065,-0.14582,0.18856,-0.11033,0.28544,-0.19558,-0.11371,-0.012361,0.041921,0.12985,0.098256,-0.15242,-0.0040613,-0.25768,-0.18789,0.26943,0.21953,0.11547,0.091653,0.14724,-0.33947,0.26625,0.13072,-0.068761,-0.18023,0.13369,0.028098,-0.35046,0.026122,0.28613,0.069296,-0.014082,0.24817,0.071873,0.11018,0.11074,0.16674,-0.30255,0.24517,-0.17952,-0.035645,0.064515,-0.22317,0.13931,-0.094803,0.071464,-0.022954,-0.21321,0.36759,0.060808,-0.015443,-0.22613,0.014764,-0.19267,0.079132,-0.037559,-0.4658,0.23376,0.21185,-0.01681,-0.16582,0.018502,0.10404,-0.27576,0.32318,-0.10917,0.020086,-0.26398,-0.046017,0.087373,-0.19384,0.10325,0.070358,-0.10443,0.19953,0.11123,-0.072401,0.10508,-0.098699,0.34108,-0.269,0.073311,0.1751,0.20002,0.32154,0.21693,0.30515,0.059683,-0.024696,-0.096521,-0.0043502,0.033458,0.074765,0.13487,0.16855,0.034419,-0.13243,0.19304,0.1744,-0.23027,0.069281,0.23675,0.018537,0.14927,0.19561,-0.1872,-0.1503,0.088654,0.026213,-0.12579,-0.089301,-0.015935,0.054672,-0.026342,0.25799,0.18483,-0.10604,0.063578,0.2128,0.17187,-0.15956,-0.070177,-0.011866,-0.11007,-0.19059,0.024696,0.016231,0.023865,-0.22657,0.13591,-0.28745,-0.23446,-0.031833,-0.12418,-0.079074,0.1558,0.15936,0.21546,0.17291,-0.36432,0.19027,-0.15174,-0.043428,0.22802,-0.19049,-0.3082,0.022599,0.038638,0.27857,-0.063248,0.095564,0.2094,-0.12447,0.13642,0.10183,-0.24592,0.10338,0.11552,0.023535,0.24646,0.45975,-0.040176,-0.023648,0.21442,-0.098362,-0.022184,-0.16421,0.010237,0.15443,-0.21678,-0.0022077,-0.026326,0.25253,-0.074071,-0.017804,0.14963,0.089652,0.15506,-0.24719,0.094122,-0.17679,0.23197,0.354,0.16341,0.051078,0.27317,0.10734,-0.23002,-0.010317,0.29447,-0.13576,-0.32685,-0.16309,0.061055,0.18347,-0.046354,-0.27896,-0.001336,-0.1283,-0.17052,-0.036331,-0.014166,-0.17394,0.037897,-0.21898,0.034333,-0.18715,-0.38923,-0.085867,0.16296,0.3287,0.03382,0.13428,-0.035031,0.045786,0.036044,0.24021,-0.21234,-0.41855,0.0031383,-0.051739,0.13292,0.13457,0.18849,-0.21912,0.001097,0.16023,0.060513,0.027896,0.2991,-0.02206,0.28576,-0.19936,-0.0033097,0.05685,-0.27555,-0.19162,0.012307,-0.21134,-0.33851,0.082188,0.11544,-0.17511,0.088184,-0.032553,-0.026525,0.16467,0.065855,-0.017174,-0.13959,0.067492
little,-0.066494,0.15955,-0.27312,-0.0038491,0.080218,0.0068949,-0.074779,0.27925,-0.04663,0.25102,0.0091973,0.18533,-2.6047e-4,0.090487,0.082844,-0.10232,0.045325,-0.16658,-0.061397,-0.043451,0.2162,-0.062702,0.066445,0.23114,0.082852,0.025839,0.2296,-0.062316,0.024141,0.030099,0.1065,-0.06063,0.15644,-0.086343,-0.15142,0.044798,0.15785,-0.1093,0.26202,-0.01143,0.14474,0.030552,-0.32603,-0.018779,-0.097286,-0.029588,0.018471,-0.011376,-0.18912,-0.047443,-0.0028877,-0.17722,-0.13533,0.055574,-0.056445,-0.18658,-0.13451,-0.28449,0.074282,0.042853,-0.13565,0.12752,-0.08226,-0.15533,-0.091557,0.10216,0.029202,0.10597,0.11305,-0.11031,0.20244,0.08313,-0.089516,-0.086856,0.15307,0.078941,-0.12637,0.11175,0.27877999999999997,0.04093,-0.30357,0.10386,-0.27151,-0.08129,0.13402,0.39848,-0.18848,0.14171,-0.10386,-0.10782,-0.14387,0.041071,0.1043,0.012176,-0.089657,-0.070558,-0.027678,0.22082,-0.11647,-0.088175,-0.25829,-0.041793,-0.0069153,-0.10908,0.13276,-0.26979,0.16456,0.35602,0.0048743,0.050547,0.020698,-0.011072,-0.28163,0.1307,-0.28026,-0.11949,-0.16828,-0.018518,0.020276,-0.25798,0.18898,0.17097,-0.15025,0.041434,-0.093536,-0.0060966,0.15109,-0.12572,0.1189,-0.17944,0.15267,-0.050628,0.0037947,-0.16055,0.27839,0.21091,0.13797,-0.049622,-0.098932,0.18139,-0.11666,0.22092,-0.050407,-0.10337,-0.069664,-0.0039276,0.059337,-0.091297,-0.091175,0.14996,-0.068931,-0.065857,0.012761,0.091447,-0.12463,-0.16922,0.08115,0.12792,-0.1233,-0.35579,-0.27526,0.031561,-0.066741,0.2157,0.078844,-0.16275,-0.23119,0.028849,0.27362,0.14353,0.009517,0.0025777,0.078083,-0.049448,0.11044,-0.035973,0.075051,0.020649,0.16024,-0.33031,0.052804,0.17062,0.084678,-0.0020275,0.074059,0.2688,0.20683000000000001,0.30346,-0.30472,-0.0021227,0.13181,-0.26798,0.16341,0.01419,-0.20314,0.33432,-0.033283,0.34286,-0.028659,0.28896,0.21954,0.09451,-0.15813,0.11486,-0.3169,0.06429,-0.0016596,-0.013359,0.011635,0.23082,-0.081101,-0.076637,0.41584,-0.4621,-0.011494,-0.22442,-0.095708,0.23889,-0.062405,0.0068921,-0.088626,0.031406,-0.1147,-0.094332,0.005259,0.19164,0.055489,-0.0030068,0.032631,0.010319,0.017569,-0.02114,0.04271,0.039071,0.068097,0.044711,-0.10447,-0.12077,0.17453,-0.1253,-0.062093,0.01677,0.10018,0.055139,-0.18231,-0.25047,0.11619,-0.14377,-0.066621,-0.0019379,-0.1005,0.082504,0.088974,-0.22609,-0.23514,-0.067103,0.050481,-0.054342,-0.13951,0.36768,0.12519,-0.26046,-0.024123,0.041083,0.25013,0.37706,-0.0021868,-0.12104,0.059842,-0.1715,0.17346,0.1804,0.067165,-0.10206,0.09378,0.064398,-0.20961,-0.30217,-0.044894,-0.20539,0.049937,-0.067999,0.24736,-0.10269,0.14171,-0.023482,-0.080682,0.061514,-0.30244,-0.024075,0.0093492,-0.088591,0.26035,-0.13282,-0.054688,0.046753,0.05191,-0.038289,-0.33919,-0.063843
white,-0.023756,-0.10553,0.052563,-0.20461,0.070302,-0.16029,-0.016105,0.26965,-0.083458,0.075386,-0.033113,0.01897,-0.085454,-0.11225,-0.16787,-0.17935,0.032009,0.012932,-0.22887,0.157,-0.02904,-0.26088,0.016272,0.050195,0.03013,0.16677,-0.14388,-0.10497,0.38468,-0.036872,-0.06105,0.044089,0.11074,-0.11645,-0.24893,0.22513,-0.25477,0.034447,-0.059331,0.12655,-0.07831,0.32598,-0.27657,-0.19358,-0.12504,-0.12784,-0.065671,-0.33676,0.023144,-6.0816e-4,-0.14847,-0.14047,-0.088754,0.15648,-0.12012,0.06978,0.018926,0.12278,0.077723,0.17045,-0.35614,-0.18644,-0.16971,-0.27338,-0.020863,0.2628,0.096043,0.063503,0.38883,-0.17109,0.31282,0.067181,-0.2491,-0.17846,-0.023792,0.26423,-0.059202,-0.0094115999999999991,-0.0014199,0.066064,0.090122,0.10272,-0.11671,-0.12759,-0.094673,0.13913,-0.087021,0.11737,0.10641,0.2455,-0.23216,0.0016074,0.11197,0.066295,0.062461,-0.062189,-0.23049,0.09297,0.22764,-0.1333,-0.28818,0.28291,-0.2981,0.0042136,0.021288,0.052951,0.069702,0.18425,-0.078295,-0.22779,0.047308,0.20198,-0.32592,0.062099,-0.26602,0.052492,-0.19931,0.18331,-0.30265,-0.1911,-0.019378,-0.15808,-0.04888,0.081017,0.056441,-0.030021,0.029423,-0.23913,0.10466,-0.28677,-0.078297,-0.0095256,0.19158,-0.051583,0.3759,0.17515,0.24158,-0.037145,-0.16235,0.31704,-0.22252,0.052148,0.097906000000000007,-0.024582,0.054839,-0.027365,-0.021437,-0.089446,-0.34361,-0.084121,0.18387,-0.034017,-0.041981,0.058791,-0.066514,-0.22624,-0.3235,0.10127,-0.078252,-0.3705,-0.53434,0.01325,0.12646,0.14136,0.053529,-0.12393,-0.08237,-0.019768,0.13009,0.32716,-0.067276,-0.18987,0.048131,0.11491,0.0024618,0.15344,-0.11344,-0.43268,-0.19009,0.16428,-0.43619,0.13254,-0.12423,-0.076302,0.2047,0.13733,0.18579,0.1413,-0.39692,0.081406,0.04855,-0.088503,-0.071233,-0.14859,-0.32214,-0.029172,0.17133,0.20325,-0.12868,0.16159,0.16345,0.11377,0.019059,0.35258,-0.071597,0.13198,0.056347,-0.21058,0.0017115,0.28568,-0.064414,0.42295,0.56427,-0.39152,0.048951,-3.7094e-4,0.14073,0.10144,-0.19608,-0.30084,0.33373,-0.0057259,-0.18821,-0.33779,-0.30372,0.15213,-0.055174,-0.17261,0.067356,0.081891,-0.061682,-0.022331,0.13071,0.021825,0.10902,0.098313,-0.11254,0.25465,0.048956,0.33094,-0.22462,0.1421,0.33675,-0.097086,-0.1051,-0.067142,-0.52031,-0.40785,-0.38591,-0.19191,-0.078287,-0.23738,0.32689,-0.1123,-0.15514,-0.20955,0.11624,0.29025,-0.29003,0.36139,-0.20549,0.073757,0.25232,-0.0038823,0.25306,-0.10336,-0.10585,-0.39277,0.050214,0.12144,0.0036652,0.019611,0.2746,0.092331,0.15491,-0.21959,0.017571,-0.20464,0.046773,-0.18732,0.22151,5.6835e-4,0.12287,-0.15349,0.025792,-0.21962,-0.22105,0.19069,-0.37008,0.19513,-0.19902,-0.1488,0.17077,-0.22483,-0.01718,0.17969,0.025507,0.17011,-0.34424,-0.075322
big,-0.27652,-0.11518,0.12712,0.17542,-0.023364,-0.026238,-0.043615,0.46605,-0.41364,0.17863,-0.006472,0.30219,0.11528,-0.037933,0.065469,0.048463,0.14902,-0.10792,-0.027263,-0.0036792,0.32852,-0.093047,0.11123,0.13041,0.081725,0.26424,0.30356,-0.13449,0.030662,-0.14197,-0.004732,-0.022462,-0.034789,-0.089445,-0.070133,-0.064313,0.063068,-0.16556,0.17756,0.15396,0.08346,-0.0033465,-0.1563,-0.09652,-0.24372,0.02123,0.20684,-0.12173,0.019689,-0.12546,-0.081629,0.43603,-0.25858,0.017579,-0.14589,0.0499,-0.10924,0.012191,-0.087179,0.060542,-0.27876,-0.1412,-0.21577,-0.24018,0.32383,0.10533,0.17395,-0.034307,0.24682,-0.28298,0.047076,-0.1527,0.053941,0.098205,0.032309,0.0092224,0.10241,0.0020792,0.16002,-0.23645,-0.11602,0.20563,0.066564,-0.15325,0.07607,0.30908,-0.065521,0.095169,0.06665,0.11475,-0.262,-0.074376,0.22615,0.013796,-0.018992,-0.15688,-0.1772,0.33051,-0.21706,-0.025639,-0.25763,0.0096541,-0.07367,4.8557e-4,0.15203,-0.16055,0.059597,0.23422,-0.033546,-0.23833,0.10933,-0.07154,-0.079433,0.17559,-0.26982,-0.099119,-0.15002,0.045231,-0.085899,-0.099064,0.18642,0.10932,-0.026994,0.050792,-0.0084019,-0.12437,0.091554,-0.21437,0.33591,0.20465,0.051418,-0.23988,0.018468,-0.053112,0.31427,0.076734,0.056968,-0.10649,0.006393,0.098003,-0.26118,0.30834,-0.071912,0.016244,-0.065067,0.24684,-0.013948,-0.032289,-0.1165,-0.084221,0.14506,0.052923,0.067984,0.056317,-0.20245,-0.064819,-0.17091,0.037098,-0.17813,-0.2404,-0.22142,-0.056468,0.15185,0.20321,-0.018044,-0.23284,-0.28517,0.13579,0.27594,0.048688,0.042003,0.12838,0.07504,-0.13187,-0.065633,0.13041,0.14927,-0.063419,-0.13704,-0.1866,0.01631,0.069698,0.12602,0.0012201,-0.083723,0.011601,0.33058,0.075206,-0.32175,-0.214,0.18044,-0.2972,0.22179,-0.23766,-0.1623,0.12269,-0.11558,0.28735,-0.14094,0.13869,0.035485,-0.10926,-0.062188,0.26251,-0.46138,0.28062,0.17434,-0.34845,-0.025427,0.21583,-0.19446,0.011361,0.35674,-0.24639,-0.067343,-0.154,-0.20137,0.039688,-0.037812,-0.030816,-0.18766,0.0048345,-0.12652,-0.15853,-0.0019993,0.10254,-0.0164,-0.014818,0.045975,0.24861,0.25912,0.29789,-0.043568,0.084096,-0.0040268,0.13805,-0.055493,-0.1563,0.13113,-0.16765,-0.1421,-0.020578,0.18732,0.070928,0.16625,0.015515,-0.0052266,0.084439,-0.24101,0.017736,-0.013614,0.27166,0.20153,-0.18996,-0.19144,0.007132,-0.24224,0.029751,-0.011895,0.55726,0.12366,-0.1083,0.042014,0.20457,0.034388,0.21226,-0.02369,-0.3342,0.026361,-0.25955,0.005038,0.01509,0.043327,-0.28932,-0.065349,0.13299,-0.13046,-0.43582,-0.2629,-0.18393,0.21999,-0.16446,0.31483,0.013934,0.086935,-0.1725,-0.079399,0.066365,-0.38755,-0.10091,-0.17085,-0.031663,0.14192,-0.0077766,0.068178,0.16613,0.079516,0.15935,-0.11683,0.053017
black,-0.10001,-0.15425,0.0069578,0.013231,-0.17493,-0.11987,0.11541,0.28988,0.0081063,0.09659,-0.052558,-0.095602,-0.028459,0.027911,-0.11664,0.032907,0.072976,-0.18752,-0.17807,0.30959,-0.031046,-0.19575,0.053645,0.015594,-0.080586,0.095272,-0.15137,-0.028731,0.29469,0.095676,-0.12059,-0.14011,0.11987,-0.046832,-0.25371,0.12976,-0.31148,-0.16784,-0.035168,0.20914,-0.012939,0.088668,-0.22574,-0.086443999999999993,-0.10295,-0.015783,0.095212,-0.15674,0.012703,-0.1565,6.5604e-4,-0.1808,0.098479,0.11994,-0.019213,0.13715,0.096344,0.26781,0.058152,0.2521,-0.43707,-0.11169,-0.26395,-0.2783,-0.20399,0.43472,0.24294,-0.1166,0.17414,-0.048535,0.30034,-0.066045,-0.24954,-0.068058,-0.13354,0.26613,-0.15552,-0.13643,-7.1877e-4,-0.12376,0.033834,0.015551,-0.0048238,-0.2466,-0.021836,0.22004,0.12388,0.067203,-0.013107,0.16118,-0.21012,-0.079089,0.20723,-0.032665,0.060272,-0.15505,-0.046563,0.24671,0.25215,-0.03353,-0.21758,0.21795,-0.35994,0.066924,0.091947,0.026722,-0.10013,0.23708,0.053951,-0.23253,0.14423,0.26444,-0.26739,0.16806,-0.44613,0.15973,-0.18409,0.15753,-0.026707,-0.066513,0.14764,-0.056333,-0.015468,0.10734,-0.10948,-0.21516,0.027568,-0.28521,0.15103,-0.16804,-0.002064,0.032766000000000003,0.082475,0.055027,0.43027,0.072541,0.13533,-0.2067,-0.37609,0.40459,-0.20458,0.171,-0.061098,-0.12441,-0.062631,0.18548,-0.012497,-0.058116,-0.1443,0.21991,0.26421,-0.051716,-0.10594,0.16587,-0.038051,-0.37434,-0.027513,0.096152,-0.067392,-0.34215,-0.33978,0.11098,-0.029022,0.17626,0.018318,-0.18315,0.077216,-0.10413,0.07261,0.27454,-0.23133,-0.28561,0.043245,0.18481,-0.014842,0.097622,0.045964,-0.44715,-0.021099,0.024238,-0.41819,0.1336,-0.28742,-0.0094708,0.2078,0.095689,0.33017,0.2336,-0.15064,0.22103,0.059101,-0.39938,-0.0066572,-0.32646,-0.41776,0.0074195,0.0046869,0.3231,-0.3896,0.13931,0.32296,-0.1509,-0.072896,0.35979,-0.16102,0.20805,0.062305,-0.13932,0.070476,0.56353,-0.12208,0.28023,0.47573,-0.43607,-0.041209,0.045652,0.12722,0.10582,-0.09344,-0.25845,0.21219,0.27831,-0.34425,-0.40465,-0.092755,0.12342,0.13251,-0.081748,0.1494,0.0097159,0.037225,-0.0072589,0.12654,-0.043996,0.17009,0.17478,-0.14206,0.12326,-0.1003,0.35656,-0.14139,-0.16638,0.21023,-0.15582,0.071732,-0.084862,-0.26848,-0.2516,-0.19728,-0.006003,-0.011061,-0.14376,0.18764,-0.21977,-0.22832,0.049502,0.024781,0.23187,-0.33973,0.32158,-0.26049,0.17807,0.11955,0.18062,0.30429,0.0014448,-0.13925,-0.48574,0.072602,0.089154,-0.22967,-0.04098,-0.0099065,0.16369,0.097183,-0.3311,-0.019405,-0.077323,0.016151,-0.0050803,0.35763,-0.17617,-0.088081,-0.004634,-0.20372,-0.22143,-0.18845,0.22315,-0.48476,0.10752,-0.28963,-0.16167,0.17046,-0.0020635,0.14507,0.083003,0.050032,0.19259,-0.28586,0.087051
small,0.083102,-0.058664,0.14095,-0.080947,-0.21908,-0.089195,-0.11909,0.20015,0.032259,0.0055386,0.053677,0.11688,0.024179,0.26162,0.2073,-0.16629,-0.1178,-0.14506,-0.10498,0.0051382,0.2164,-0.22782,0.078063,0.24282,0.2247,-0.065664,0.15668,-0.013632,0.05117,-0.15278,0.027941,-0.015693,0.15233,-0.13101,-0.032912,-0.092163,-0.081498,-0.013272,0.23773,0.124,0.15508,-0.17448,-0.28678,-0.071973,-0.18827,0.074234,-0.098098,-0.023491,-0.076665,-0.010495,0.14716,0.13261,-0.15708,0.015982,0.22015,0.15313,-0.22494,-0.22302,-0.077908,-0.025744,-0.41896,-0.14915,-0.16914,-0.32154,0.26321,0.16564,0.20799,0.027439,0.27164,-0.079529,0.20578,-0.085033,-0.37399,-0.013786,0.055302,-0.02563,0.10305,-0.05034,0.32999,0.045495,-0.14712,0.15127,-0.21138,-0.0097356,0.04577,0.32169,-0.040175,0.29095,-0.21358,0.056984,-0.0058121,0.14891,0.24837,0.037923,0.21893,-0.14263,0.016285,0.46377,0.095675,-0.055457,-0.36358,-0.013875,-0.029514,-0.11347,0.1726,0.048003,0.20782,0.10866,0.19198,-0.15465,-0.010745,-0.033593,-0.35838,0.20199,-0.46219,0.06433,-0.4019,0.024094,0.050886,0.01176,0.11889,0.092566,-0.1386,0.19688,-0.20104,-0.099838,0.23766,-0.069331,0.28872,-0.18703,0.13435,-0.058355,0.22273,0.086297,0.12771,0.098044,0.091005,-0.12372,0.060091,0.10444,-0.034076,0.21101,-0.036869,0.16144,0.037476,0.035472,0.057551,0.023899,-0.13048,0.014125,0.069708,3.4809e-6,-0.10879,-0.041538,-0.02322,-0.26431,0.12332,0.029887,-0.26232,-0.30551,-0.068773,0.23669,0.14333,0.20011,0.017307,-0.11641,-0.42699,0.076107,0.23682,0.038239,-0.12423,-0.082063,0.10374,0.088835,-0.098488,0.12694,0.20248,0.043356,0.15259,-0.22205,-0.069702,0.082119,0.067662,-0.093483,0.037929,0.24052,0.13694,0.057032,-0.18847,-0.10167,0.093197,-0.47204,-0.072443,-0.18179,-0.3333,0.36918,0.14224,0.40944,-0.24879,0.34298,0.067341,-0.042635,0.036337,0.16505,-0.34623,0.15094,-0.13147,-0.16717,-0.026369,0.52373,-0.18574,-0.09361,0.25514,-0.40786,-0.0072585,0.040986,-0.18051,0.11109,-0.15791,-0.1029,-0.07022,-0.021489,-0.14234,-0.12461,-0.087791,0.18673,-0.038503,0.1529,0.25095,0.041128,0.16931,0.46094,0.030616,0.016768,-0.1493,0.26789,-0.052729,-0.0030748,0.14436,-5.5324e-4,0.045455,0.091662,0.13109,0.12926,-0.083051,-0.15227,0.092362,0.016816,0.038954,-0.058412,0.081194,0.059884,0.094299,-0.34349,-0.34433,-0.16703,-0.16013,0.070233,-0.20383,0.45646,-0.097197,0.12175,0.11676,0.24033,0.24794,0.13593,-0.09306,-0.25293,-0.059412,-0.25944,0.0103,0.33171,-0.060681,-0.052166,0.027843,0.11545,-0.088489,-0.2212,-0.020469,-0.1107,0.28726,-0.018022,-0.064722,-0.082176,0.18728,-0.12707,-0.24472,0.28407,-0.27067,-0.18981,-0.20746,-0.13806,0.2235,-0.2028,0.039702,0.17838,-0.0066474,0.098839,-0.065915,0.14429
hand,0.035812,-0.022184,0.060315,-0.20736,0.14388,-0.054946,-0.06205,0.13953,0.4689,0.25649,-0.17758,0.1571,-0.13725,0.45187,-0.068071,0.09507,-0.24112,-0.4258,-0.0087473,-0.12709,0.23857,0.16014,0.35785,-0.0083173,0.040242,-0.059905,0.037709,-0.25216,-0.093087,0.094828,0.20294,0.04463,0.15633,-0.097619,0.14409,0.062936,-0.33141,0.080446,-0.011415,-0.032271,0.15899,0.035835,-0.4167,-0.1102,-0.1196,-0.21136,-0.2408,-0.1597,0.09674,0.049309,-0.15653,0.0075144,-0.080663,-0.0012787,-0.0087598,-0.15583,-0.4469,-0.0091965,0.034262,-0.09292,-0.048323,-0.020039,-0.13703,-0.14005,-0.033529,0.15876,0.075113,0.049097,0.31056,-0.40401,0.29928,-0.15486,-0.11753,-0.19488,0.19024,0.034315,-0.075915,-0.21096,0.24844,-0.063538,-0.070013,0.1565,-0.1708,-0.059705,0.079302,0.035527,-0.29821,0.31808,0.098106,0.19328,0.25324,0.20394,-0.052049,0.0030348,0.11419,-0.18137,-0.11045,0.35101,-0.052469,-0.18936,-0.15931,0.098958,-0.067409,-0.22385,0.13996,-0.35709,0.21675,0.3394,-0.047714,-0.068201,-0.029029,-0.12531,-0.27729,0.043452,0.02246,-0.13578,-0.169,-0.054144,0.065934,-0.1513,0.064884,0.10276,-0.18042,0.19236,0.20132,-0.32623,0.14217,-0.29373,0.045981,-0.11498,0.0096133,-0.21998,0.10123,0.023422,0.27791,0.24881,0.12115,0.0030863,-0.10034,0.0088247,-0.075891,0.10948,0.0021871,-0.237,0.29575,0.011377,0.2478,0.07401,-0.11106,0.21178,-0.065418,0.063082,0.10558,0.10809,-0.12296,-0.29832,0.0228,0.086228,-0.28423,-0.1826,-0.28693,0.47632,0.092036,0.19243,-0.16199,0.074038,-0.16261,0.024391,0.097081,-0.12586,0.089916,0.15016,0.25514,-0.22952,0.20854,-0.13816,0.17788,-0.13799,0.48538,-0.18836,-0.010212,0.12624,-0.064915,0.38391,0.064577,0.18702,0.11187,0.138,-0.18897,0.31303,0.28913,-0.10607,0.055165,-0.43581,-0.089907,0.1202,0.060488,0.22439,-0.32668,0.21813,-0.012299,-0.10781,0.028678,0.06013,-0.28061,0.18769,-0.046866,0.11844,0.10127,0.079711,-0.33501,0.10831,0.37614,-0.37684,-0.23167,0.027853,-0.097873,0.22796,-0.27231,-0.033814,-0.012597,-0.0023012,-0.026236,-0.34672,-0.0016641,0.15239,0.18123,-0.051284,0.21062,0.050522,0.20835,-0.087691,0.2279,0.051254,-0.047988,-0.099317,-0.35242,0.065072,-0.076049,1.3341e-4,-0.21238,0.032484,-0.12028,0.32309,0.06661,-0.42609,-0.0088805,-0.25178,-0.15751,0.038277,-0.15424,0.043867,0.18908,-0.10826,-0.25055,-0.1909,-0.19006,-0.1863,0.089449,0.31121,-0.28472,-0.13777,0.098324,0.24359,0.036125,0.018379,0.031961,-0.27717,0.073158,-0.20029,-0.0025298,0.29268,-0.12348,-0.062959,0.17895,0.0088802,0.1766,0.07624,-0.015061,-0.1751,0.12147,-0.091001,0.071212,-0.16424,0.28628,-0.1474,-3.2162e-4,0.012977,-0.41217,-0.029488,0.08412,0.061957,0.11716,-0.26783,-0.0038462,0.022699,0.1526,0.028007,-0.25321,0.27198
